path,blockiness
../data/raw/unzipped_raw_data/train/normal/normal-8181.jpg,105.85750470842633
../data/raw/unzipped_raw_data/train/normal/normal-1325.jpg,109.4789788382394
../data/raw/unzipped_raw_data/train/normal/normal-1062.jpg,98.71359579903739
../data/raw/unzipped_raw_data/train/normal/normal-5848.jpg,124.70980398995536
../data/raw/unzipped_raw_data/train/normal/normal-3229.jpg,102.58887590680804
../data/raw/unzipped_raw_data/train/normal/normal-7804.jpg,113.11894880022321
../data/raw/unzipped_raw_data/train/normal/normal-6935.jpg,111.35699062671046
../data/raw/unzipped_raw_data/train/normal/normal-7414.jpg,103.84113420758929
../data/raw/unzipped_raw_data/train/normal/normal-5075.jpg,103.55611079208018
../data/raw/unzipped_raw_data/train/normal/normal-3033.jpg,111.90938459123883
../data/raw/unzipped_raw_data/train/normal/normal-5377.jpg,108.08884974888393
../data/raw/unzipped_raw_data/train/normal/normal-3267.jpg,86.10160064697266
../data/raw/unzipped_raw_data/train/normal/normal-5779.jpg,107.94660295758929
../data/raw/unzipped_raw_data/train/normal/normal-1425.jpg,99.64129856654576
../data/raw/unzipped_raw_data/train/normal/normal-1771.jpg,99.32863507952008
../data/raw/unzipped_raw_data/train/normal/normal-2073.jpg,95.31064278738839
../data/raw/unzipped_raw_data/train/normal/normal-5227.jpg,99.69808870252169
../data/raw/unzipped_raw_data/train/normal/normal-5285.jpg,87.15876988002232
../data/raw/unzipped_raw_data/train/normal/normal-4812.jpg,99.51025390625
../data/raw/unzipped_raw_data/train/normal/normal-2214.jpg,107.33916800362724
../data/raw/unzipped_raw_data/train/normal/normal-6662.jpg,106.34125022907408
../data/raw/unzipped_raw_data/train/normal/normal-5092.jpg,105.83142525809151
../data/raw/unzipped_raw_data/train/normal/normal-2062.jpg,92.90942709786552
../data/raw/unzipped_raw_data/train/normal/normal-4815.jpg,99.96222467597164
../data/raw/unzipped_raw_data/train/normal/normal-2067.jpg,105.1536636352539
../data/raw/unzipped_raw_data/train/normal/normal-3571.jpg,122.33426339285714
../data/raw/unzipped_raw_data/train/normal/normal-7737.jpg,121.56876046316964
../data/raw/unzipped_raw_data/train/normal/normal-5219.jpg,70.27286311558315
../data/raw/unzipped_raw_data/train/normal/normal-7406.jpg,100.16527884347099
../data/raw/unzipped_raw_data/train/normal/normal-7714.jpg,126.54448590959821
../data/raw/unzipped_raw_data/train/normal/normal-4295.jpg,103.15980595682011
../data/raw/unzipped_raw_data/train/normal/normal-3341.jpg,104.98763499022566
../data/raw/unzipped_raw_data/train/normal/normal-3792.jpg,131.39418247767858
../data/raw/unzipped_raw_data/train/normal/normal-4577.jpg,87.03968593052456
../data/raw/unzipped_raw_data/train/normal/normal-4130.jpg,112.91720581054688
../data/raw/unzipped_raw_data/train/normal/normal-1800.jpg,100.92434426397605
../data/raw/unzipped_raw_data/train/normal/normal-3279.jpg,62.691476004464285
../data/raw/unzipped_raw_data/train/normal/normal-1999.jpg,105.73443603515625
../data/raw/unzipped_raw_data/train/normal/normal-2499.jpg,96.636474609375
../data/raw/unzipped_raw_data/train/normal/normal-6822.jpg,102.02331107003349
../data/raw/unzipped_raw_data/train/normal/normal-1990.jpg,71.17880684988839
../data/raw/unzipped_raw_data/train/normal/normal-7841.jpg,94.37474278041294
../data/raw/unzipped_raw_data/train/normal/normal-6088.jpg,96.55415562220982
../data/raw/unzipped_raw_data/train/normal/normal-4660.jpg,96.37193952287946
../data/raw/unzipped_raw_data/train/normal/normal-1775.jpg,77.23820386614118
../data/raw/unzipped_raw_data/train/normal/normal-4369.jpg,111.06028965541294
../data/raw/unzipped_raw_data/train/normal/normal-6126.jpg,109.93610055106026
../data/raw/unzipped_raw_data/train/normal/normal-7644.jpg,100.6935283115932
../data/raw/unzipped_raw_data/train/normal/normal-2488.jpg,92.42544555664062
../data/raw/unzipped_raw_data/train/normal/normal-1680.jpg,104.08431636512698
../data/raw/unzipped_raw_data/train/normal/normal-3790.jpg,104.9272006736579
../data/raw/unzipped_raw_data/train/normal/normal-2035.jpg,104.88415091378349
../data/raw/unzipped_raw_data/train/normal/normal-7555.jpg,106.90974164085131
../data/raw/unzipped_raw_data/train/normal/normal-5463.jpg,102.01052965436664
../data/raw/unzipped_raw_data/train/normal/normal-5051.jpg,100.67035348074776
../data/raw/unzipped_raw_data/train/normal/normal-1672.jpg,109.32880510602679
../data/raw/unzipped_raw_data/train/normal/normal-2119.jpg,83.99050031389508
../data/raw/unzipped_raw_data/train/normal/normal-4990.jpg,97.35485403878349
../data/raw/unzipped_raw_data/train/normal/normal-1477.jpg,106.04559326171875
../data/raw/unzipped_raw_data/train/normal/normal-6457.jpg,120.09662737165179
../data/raw/unzipped_raw_data/train/normal/normal-6800.jpg,99.24999564034599
../data/raw/unzipped_raw_data/train/normal/normal-2166.jpg,109.4922616141183
../data/raw/unzipped_raw_data/train/normal/normal-7795.jpg,104.47817121233258
../data/raw/unzipped_raw_data/train/normal/normal-6821.jpg,108.56560625348773
../data/raw/unzipped_raw_data/train/normal/normal-2849.jpg,107.25863254965851
../data/raw/unzipped_raw_data/train/normal/normal-4056.jpg,105.45506504603794
../data/raw/unzipped_raw_data/train/normal/normal-4667.jpg,85.70824541364398
../data/raw/unzipped_raw_data/train/normal/normal-6460.jpg,81.91456277029855
../data/raw/unzipped_raw_data/train/normal/normal-2311.jpg,101.60387311662946
../data/raw/unzipped_raw_data/train/normal/normal-4971.jpg,97.86175319126674
../data/raw/unzipped_raw_data/train/normal/normal-7659.jpg,94.72623770577567
../data/raw/unzipped_raw_data/train/normal/normal-4403.jpg,96.86310032435826
../data/raw/unzipped_raw_data/train/normal/normal-6921.jpg,111.67586844308036
../data/raw/unzipped_raw_data/train/normal/normal-1413.jpg,128.32784598214286
../data/raw/unzipped_raw_data/train/normal/normal-4509.jpg,96.05537741524833
../data/raw/unzipped_raw_data/train/normal/normal-2501.jpg,82.73981142456982
../data/raw/unzipped_raw_data/train/normal/normal-1685.jpg,85.95560891287667
../data/raw/unzipped_raw_data/train/normal/normal-1373.jpg,106.18925258091518
../data/raw/unzipped_raw_data/train/normal/normal-6315.jpg,108.91964721679688
../data/raw/unzipped_raw_data/train/normal/normal-7219.jpg,108.26620967389404
../data/raw/unzipped_raw_data/train/normal/normal-4222.jpg,104.80893816266742
../data/raw/unzipped_raw_data/train/normal/normal-1531.jpg,101.14182717459542
../data/raw/unzipped_raw_data/train/normal/normal-6422.jpg,109.19617135184151
../data/raw/unzipped_raw_data/train/normal/normal-4307.jpg,121.93324497767857
../data/raw/unzipped_raw_data/train/normal/normal-3053.jpg,112.90166364397321
../data/raw/unzipped_raw_data/train/normal/normal-7385.jpg,94.19998168945312
../data/raw/unzipped_raw_data/train/normal/normal-6438.jpg,101.74973842075893
../data/raw/unzipped_raw_data/train/normal/normal-7571.jpg,108.10542951311383
../data/raw/unzipped_raw_data/train/normal/normal-7170.jpg,100.86903163364956
../data/raw/unzipped_raw_data/train/normal/normal-5766.jpg,97.65652322003771
../data/raw/unzipped_raw_data/train/normal/normal-7548.jpg,97.54256330217633
../data/raw/unzipped_raw_data/train/normal/normal-6766.jpg,106.13538666317535
../data/raw/unzipped_raw_data/train/normal/normal-4299.jpg,104.98159354073661
../data/raw/unzipped_raw_data/train/normal/normal-2140.jpg,98.73265293666294
../data/raw/unzipped_raw_data/train/normal/normal-4370.jpg,102.88788713727679
../data/raw/unzipped_raw_data/train/normal/normal-3643.jpg,127.20394461495536
../data/raw/unzipped_raw_data/train/normal/normal-1788.jpg,93.88936288016183
../data/raw/unzipped_raw_data/train/normal/normal-6909.jpg,94.8367418561663
../data/raw/unzipped_raw_data/train/normal/normal-7698.jpg,90.44199589320591
../data/raw/unzipped_raw_data/train/normal/normal-2949.jpg,102.4686758858817
../data/raw/unzipped_raw_data/train/normal/normal-4707.jpg,97.33257838657924
../data/raw/unzipped_raw_data/train/normal/normal-4727.jpg,104.58326067243304
../data/raw/unzipped_raw_data/train/normal/normal-7954.jpg,105.12319441460795
../data/raw/unzipped_raw_data/train/normal/normal-1343.jpg,83.23806653703961
../data/raw/unzipped_raw_data/train/normal/normal-4317.jpg,108.25006375382523
../data/raw/unzipped_raw_data/train/normal/normal-5264.jpg,98.75009591238839
../data/raw/unzipped_raw_data/train/normal/normal-6244.jpg,64.65196337018695
../data/raw/unzipped_raw_data/train/normal/normal-3530.jpg,94.49796840122768
../data/raw/unzipped_raw_data/train/normal/normal-976.jpg,88.38063485281808
../data/raw/unzipped_raw_data/train/normal/normal-6906.jpg,102.52093069893974
../data/raw/unzipped_raw_data/train/normal/normal-5499.jpg,108.37698800223214
../data/raw/unzipped_raw_data/train/normal/normal-7425.jpg,108.93629673549107
../data/raw/unzipped_raw_data/train/normal/normal-6942.jpg,84.44701603480748
../data/raw/unzipped_raw_data/train/normal/normal-5101.jpg,98.29695347377232
../data/raw/unzipped_raw_data/train/normal/normal-4418.jpg,83.39019775390625
../data/raw/unzipped_raw_data/train/normal/normal-2232.jpg,99.56544276646206
../data/raw/unzipped_raw_data/train/normal/normal-6426.jpg,116.25124377261405
../data/raw/unzipped_raw_data/train/normal/normal-3013.jpg,105.54413277762276
../data/raw/unzipped_raw_data/train/normal/normal-2376.jpg,106.03750501360211
../data/raw/unzipped_raw_data/train/normal/normal-1733.jpg,104.3566665649414
../data/raw/unzipped_raw_data/train/normal/normal-7325.jpg,103.44470941830082
../data/raw/unzipped_raw_data/train/normal/normal-1506.jpg,98.03713553292411
../data/raw/unzipped_raw_data/train/normal/normal-5642.jpg,103.95466613769531
../data/raw/unzipped_raw_data/train/normal/normal-6214.jpg,103.31567901234568
../data/raw/unzipped_raw_data/train/normal/normal-6631.jpg,78.36955806187221
../data/raw/unzipped_raw_data/train/normal/normal-6005.jpg,98.4566890171596
../data/raw/unzipped_raw_data/train/normal/normal-7024.jpg,106.74086216517857
../data/raw/unzipped_raw_data/train/normal/normal-1992.jpg,106.3037850516183
../data/raw/unzipped_raw_data/train/normal/normal-1875.jpg,87.31404331752232
../data/raw/unzipped_raw_data/train/normal/normal-7998.jpg,98.55569131033761
../data/raw/unzipped_raw_data/train/normal/normal-2494.jpg,90.61980220249721
../data/raw/unzipped_raw_data/train/normal/normal-4027.jpg,109.40629409764983
../data/raw/unzipped_raw_data/train/normal/normal-5321.jpg,109.30467878069196
../data/raw/unzipped_raw_data/train/normal/normal-2671.jpg,128.02845982142858
../data/raw/unzipped_raw_data/train/normal/normal-7989.jpg,87.66045470819907
../data/raw/unzipped_raw_data/train/normal/normal-6735.jpg,114.03547082378367
../data/raw/unzipped_raw_data/train/normal/normal-7294.jpg,102.66390555245536
../data/raw/unzipped_raw_data/train/normal/normal-1178.jpg,103.00716182163784
../data/raw/unzipped_raw_data/train/normal/normal-2943.jpg,97.2069571358817
../data/raw/unzipped_raw_data/train/normal/normal-7218.jpg,104.57567596435547
../data/raw/unzipped_raw_data/train/normal/normal-5623.jpg,104.61443655831474
../data/raw/unzipped_raw_data/train/normal/normal-6334.jpg,108.14849853515625
../data/raw/unzipped_raw_data/train/normal/normal-4868.jpg,107.82474245629207
../data/raw/unzipped_raw_data/train/normal/normal-7147.jpg,124.95476422991071
../data/raw/unzipped_raw_data/train/normal/normal-6659.jpg,86.4177725655692
../data/raw/unzipped_raw_data/train/normal/normal-3746.jpg,95.79430280412946
../data/raw/unzipped_raw_data/train/normal/normal-3298.jpg,82.54539271763393
../data/raw/unzipped_raw_data/train/normal/normal-4283.jpg,106.50626844523771
../data/raw/unzipped_raw_data/train/normal/normal-2639.jpg,93.7342529296875
../data/raw/unzipped_raw_data/train/normal/normal-2905.jpg,107.13806806291852
../data/raw/unzipped_raw_data/train/normal/normal-7761.jpg,109.2351815359933
../data/raw/unzipped_raw_data/train/normal/normal-5815.jpg,93.85298810686383
../data/raw/unzipped_raw_data/train/normal/normal-6370.jpg,84.18663896833148
../data/raw/unzipped_raw_data/train/normal/normal-7221.jpg,101.12295750209263
../data/raw/unzipped_raw_data/train/normal/normal-1295.jpg,111.04843668236525
../data/raw/unzipped_raw_data/train/normal/normal-4637.jpg,95.31938171386719
../data/raw/unzipped_raw_data/train/normal/normal-6517.jpg,105.93220576848626
../data/raw/unzipped_raw_data/train/normal/normal-4327.jpg,87.44376918247768
../data/raw/unzipped_raw_data/train/normal/normal-5403.jpg,96.41809191022601
../data/raw/unzipped_raw_data/train/normal/normal-5865.jpg,103.41494750976562
../data/raw/unzipped_raw_data/train/normal/normal-2205.jpg,88.23624529157367
../data/raw/unzipped_raw_data/train/normal/normal-6510.jpg,102.20583234514508
../data/raw/unzipped_raw_data/train/normal/normal-5852.jpg,97.80469185965401
../data/raw/unzipped_raw_data/train/normal/normal-3609.jpg,109.02407787203872
../data/raw/unzipped_raw_data/train/normal/normal-6810.jpg,108.20081438337054
../data/raw/unzipped_raw_data/train/normal/normal-6484.jpg,102.42535785920764
../data/raw/unzipped_raw_data/train/normal/normal-6245.jpg,101.03288051060268
../data/raw/unzipped_raw_data/train/normal/normal-4871.jpg,105.06522587367466
../data/raw/unzipped_raw_data/train/normal/normal-1019.jpg,127.95554896763393
../data/raw/unzipped_raw_data/train/normal/normal-7413.jpg,103.85949271065849
../data/raw/unzipped_raw_data/train/normal/normal-2791.jpg,102.32703399658203
../data/raw/unzipped_raw_data/train/normal/normal-6404.jpg,90.50537436349052
../data/raw/unzipped_raw_data/train/normal/normal-1483.jpg,115.32212284633091
../data/raw/unzipped_raw_data/train/normal/normal-2179.jpg,91.29176112583706
../data/raw/unzipped_raw_data/train/normal/normal-4070.jpg,91.49533228676086
../data/raw/unzipped_raw_data/train/normal/normal-6629.jpg,115.70251427204047
../data/raw/unzipped_raw_data/train/normal/normal-2550.jpg,125.91695731026786
../data/raw/unzipped_raw_data/train/normal/normal-4679.jpg,100.34241158621651
../data/raw/unzipped_raw_data/train/normal/normal-3435.jpg,102.80622209821429
../data/raw/unzipped_raw_data/train/normal/normal-7105.jpg,114.31924002511161
../data/raw/unzipped_raw_data/train/normal/normal-5729.jpg,99.65369960239956
../data/raw/unzipped_raw_data/train/normal/normal-5016.jpg,105.08736081497275
../data/raw/unzipped_raw_data/train/normal/normal-2593.jpg,92.9283676147461
../data/raw/unzipped_raw_data/train/normal/normal-5996.jpg,91.54602922712054
../data/raw/unzipped_raw_data/train/normal/normal-2992.jpg,92.01773071289062
../data/raw/unzipped_raw_data/train/normal/normal-7303.jpg,99.39081246512276
../data/raw/unzipped_raw_data/train/normal/normal-6857.jpg,90.8301260811942
../data/raw/unzipped_raw_data/train/normal/normal-4694.jpg,107.45050266810826
../data/raw/unzipped_raw_data/train/normal/normal-6382.jpg,97.02358136858258
../data/raw/unzipped_raw_data/train/normal/normal-7247.jpg,111.38167674477198
../data/raw/unzipped_raw_data/train/normal/normal-6491.jpg,103.17077074301845
../data/raw/unzipped_raw_data/train/normal/normal-5168.jpg,105.37058220164116
../data/raw/unzipped_raw_data/train/normal/normal-5688.jpg,109.76044137137276
../data/raw/unzipped_raw_data/train/normal/normal-8055.jpg,96.78786795479911
../data/raw/unzipped_raw_data/train/normal/normal-1430.jpg,96.84592982700893
../data/raw/unzipped_raw_data/train/normal/normal-3101.jpg,120.81211635044643
../data/raw/unzipped_raw_data/train/normal/normal-5689.jpg,112.40192086356026
../data/raw/unzipped_raw_data/train/normal/normal-1026.jpg,87.11807795933315
../data/raw/unzipped_raw_data/train/normal/normal-2640.jpg,105.58429827008929
../data/raw/unzipped_raw_data/train/normal/normal-4797.jpg,106.20427594866071
../data/raw/unzipped_raw_data/train/normal/normal-3759.jpg,93.28513445172992
../data/raw/unzipped_raw_data/train/normal/normal-3959.jpg,107.19828796386719
../data/raw/unzipped_raw_data/train/normal/normal-2089.jpg,107.37250627790179
../data/raw/unzipped_raw_data/train/normal/normal-6795.jpg,105.34236145019531
../data/raw/unzipped_raw_data/train/normal/normal-6001.jpg,119.24093191964286
../data/raw/unzipped_raw_data/train/normal/normal-6889.jpg,111.55015345982143
../data/raw/unzipped_raw_data/train/normal/normal-4796.jpg,109.34453582763672
../data/raw/unzipped_raw_data/train/normal/normal-6830.jpg,102.48332868303571
../data/raw/unzipped_raw_data/train/normal/normal-6375.jpg,99.43678501674107
../data/raw/unzipped_raw_data/train/normal/normal-4910.jpg,100.44538225446429
../data/raw/unzipped_raw_data/train/normal/normal-2312.jpg,107.91184343610492
../data/raw/unzipped_raw_data/train/normal/normal-5611.jpg,99.670654296875
../data/raw/unzipped_raw_data/train/normal/normal-3379.jpg,104.68081665039062
../data/raw/unzipped_raw_data/train/normal/normal-7672.jpg,94.33551897321429
../data/raw/unzipped_raw_data/train/normal/normal-1189.jpg,95.32148960658482
../data/raw/unzipped_raw_data/train/normal/normal-5229.jpg,108.47138977050781
../data/raw/unzipped_raw_data/train/normal/normal-5054.jpg,93.94603620256696
../data/raw/unzipped_raw_data/train/normal/normal-1008.jpg,95.59641294098354
../data/raw/unzipped_raw_data/train/normal/normal-4929.jpg,101.6750807102502
../data/raw/unzipped_raw_data/train/normal/normal-3809.jpg,110.64321681431362
../data/raw/unzipped_raw_data/train/normal/normal-4850.jpg,87.19109126499721
../data/raw/unzipped_raw_data/train/normal/normal-1070.jpg,105.94614519391742
../data/raw/unzipped_raw_data/train/normal/normal-1849.jpg,110.24450724588186
../data/raw/unzipped_raw_data/train/normal/normal-7033.jpg,95.88623046875
../data/raw/unzipped_raw_data/train/normal/normal-7523.jpg,102.62942504882812
../data/raw/unzipped_raw_data/train/normal/normal-6947.jpg,100.60870361328125
../data/raw/unzipped_raw_data/train/normal/normal-1297.jpg,104.17071969168526
../data/raw/unzipped_raw_data/train/normal/normal-5368.jpg,105.87706488567267
../data/raw/unzipped_raw_data/train/normal/normal-1985.jpg,104.6812744140625
../data/raw/unzipped_raw_data/train/normal/normal-1424.jpg,99.19344656808036
../data/raw/unzipped_raw_data/train/normal/normal-5029.jpg,101.42296273367745
../data/raw/unzipped_raw_data/train/normal/normal-1644.jpg,105.09737723214286
../data/raw/unzipped_raw_data/train/normal/normal-7076.jpg,107.09902502134017
../data/raw/unzipped_raw_data/train/normal/normal-4855.jpg,101.506345476423
../data/raw/unzipped_raw_data/train/normal/normal-5645.jpg,98.98165457589286
../data/raw/unzipped_raw_data/train/normal/normal-1429.jpg,100.18018014090401
../data/raw/unzipped_raw_data/train/normal/normal-3612.jpg,101.8287822178432
../data/raw/unzipped_raw_data/train/normal/normal-7088.jpg,80.88550240652901
../data/raw/unzipped_raw_data/train/normal/normal-6802.jpg,91.16428048270089
../data/raw/unzipped_raw_data/train/normal/normal-7310.jpg,103.83089773995536
../data/raw/unzipped_raw_data/train/normal/normal-6783.jpg,102.26585606166294
../data/raw/unzipped_raw_data/train/normal/normal-3900.jpg,100.35540928978429
../data/raw/unzipped_raw_data/train/normal/normal-6566.jpg,100.31872122628349
../data/raw/unzipped_raw_data/train/normal/normal-6364.jpg,100.53254099935938
../data/raw/unzipped_raw_data/train/normal/normal-3970.jpg,106.14251273018974
../data/raw/unzipped_raw_data/train/normal/normal-7722.jpg,120.96149553571429
../data/raw/unzipped_raw_data/train/normal/normal-7357.jpg,99.69472394670758
../data/raw/unzipped_raw_data/train/normal/normal-3646.jpg,112.7487313406808
../data/raw/unzipped_raw_data/train/normal/normal-3433.jpg,124.27861676897321
../data/raw/unzipped_raw_data/train/normal/normal-7835.jpg,94.55410766601562
../data/raw/unzipped_raw_data/train/normal/normal-6358.jpg,101.2391608101981
../data/raw/unzipped_raw_data/train/normal/normal-3474.jpg,105.43440573556083
../data/raw/unzipped_raw_data/train/normal/normal-7717.jpg,102.45729282924107
../data/raw/unzipped_raw_data/train/normal/normal-3720.jpg,103.48620169503349
../data/raw/unzipped_raw_data/train/normal/normal-4646.jpg,103.4721919468471
../data/raw/unzipped_raw_data/train/normal/normal-4729.jpg,85.08679367992256
../data/raw/unzipped_raw_data/train/normal/normal-8172.jpg,91.17018345424107
../data/raw/unzipped_raw_data/train/normal/normal-6848.jpg,99.45885576520648
../data/raw/unzipped_raw_data/train/normal/normal-1339.jpg,94.82792009626117
../data/raw/unzipped_raw_data/train/normal/normal-2273.jpg,94.0300532749721
../data/raw/unzipped_raw_data/train/normal/normal-5414.jpg,101.27079119001117
../data/raw/unzipped_raw_data/train/normal/normal-2159.jpg,115.63957663357314
../data/raw/unzipped_raw_data/train/normal/normal-4132.jpg,96.43410818917411
../data/raw/unzipped_raw_data/train/normal/normal-5686.jpg,101.85455540248326
../data/raw/unzipped_raw_data/train/normal/normal-2423.jpg,104.12168381845491
../data/raw/unzipped_raw_data/train/normal/normal-8144.jpg,102.06366838727679
../data/raw/unzipped_raw_data/train/normal/normal-1466.jpg,71.35902186802456
../data/raw/unzipped_raw_data/train/normal/normal-6972.jpg,86.71434674944196
../data/raw/unzipped_raw_data/train/normal/normal-3031.jpg,87.05998011997768
../data/raw/unzipped_raw_data/train/normal/normal-2286.jpg,104.9498333951375
../data/raw/unzipped_raw_data/train/normal/normal-1732.jpg,82.28851318359375
../data/raw/unzipped_raw_data/train/normal/normal-1964.jpg,102.83852931431362
../data/raw/unzipped_raw_data/train/normal/normal-1518.jpg,104.81233760288784
../data/raw/unzipped_raw_data/train/normal/normal-7127.jpg,109.82264055524554
../data/raw/unzipped_raw_data/train/normal/normal-6895.jpg,94.62096732003349
../data/raw/unzipped_raw_data/train/normal/normal-3020.jpg,108.11816096230159
../data/raw/unzipped_raw_data/train/normal/normal-4244.jpg,110.54080654000731
../data/raw/unzipped_raw_data/train/normal/normal-6332.jpg,107.97881208147321
../data/raw/unzipped_raw_data/train/normal/normal-1172.jpg,105.51117270333427
../data/raw/unzipped_raw_data/train/normal/normal-4109.jpg,95.48858206612724
../data/raw/unzipped_raw_data/train/normal/normal-4819.jpg,77.1769300188337
../data/raw/unzipped_raw_data/train/normal/normal-5869.jpg,88.51580047607422
../data/raw/unzipped_raw_data/train/normal/normal-3741.jpg,116.38399832589286
../data/raw/unzipped_raw_data/train/normal/normal-5554.jpg,104.73213413783482
../data/raw/unzipped_raw_data/train/normal/normal-6472.jpg,118.81710379464286
../data/raw/unzipped_raw_data/train/normal/normal-4183.jpg,105.57764543805804
../data/raw/unzipped_raw_data/train/normal/normal-1658.jpg,109.7081298828125
../data/raw/unzipped_raw_data/train/normal/normal-8028.jpg,73.2390866960798
../data/raw/unzipped_raw_data/train/normal/normal-6675.jpg,102.41956765311105
../data/raw/unzipped_raw_data/train/normal/normal-6877.jpg,110.27759421950599
../data/raw/unzipped_raw_data/train/normal/normal-3736.jpg,96.45513698032924
../data/raw/unzipped_raw_data/train/normal/normal-8036.jpg,111.280029296875
../data/raw/unzipped_raw_data/train/normal/normal-7909.jpg,110.24898856026786
../data/raw/unzipped_raw_data/train/normal/normal-3422.jpg,96.29176112583706
../data/raw/unzipped_raw_data/train/normal/normal-2370.jpg,96.33810424804688
../data/raw/unzipped_raw_data/train/normal/normal-1499.jpg,96.13980538504464
../data/raw/unzipped_raw_data/train/normal/normal-2582.jpg,108.69782366071429
../data/raw/unzipped_raw_data/train/normal/normal-6573.jpg,101.38567243303571
../data/raw/unzipped_raw_data/train/normal/normal-6707.jpg,94.84116472516742
../data/raw/unzipped_raw_data/train/normal/normal-7123.jpg,112.71907697405133
../data/raw/unzipped_raw_data/train/normal/normal-5991.jpg,92.11495535714286
../data/raw/unzipped_raw_data/train/normal/normal-2820.jpg,104.19253540039062
../data/raw/unzipped_raw_data/train/normal/normal-6765.jpg,108.92708914620536
../data/raw/unzipped_raw_data/train/normal/normal-2999.jpg,126.00493512834821
../data/raw/unzipped_raw_data/train/normal/normal-2711.jpg,107.54952541827542
../data/raw/unzipped_raw_data/train/normal/normal-5747.jpg,95.4036385672433
../data/raw/unzipped_raw_data/train/normal/normal-6295.jpg,107.45072719029018
../data/raw/unzipped_raw_data/train/normal/normal-3507.jpg,106.95630754743304
../data/raw/unzipped_raw_data/train/normal/normal-2304.jpg,81.96592385428292
../data/raw/unzipped_raw_data/train/normal/normal-5502.jpg,110.66322980608258
../data/raw/unzipped_raw_data/train/normal/normal-7496.jpg,110.85401541764247
../data/raw/unzipped_raw_data/train/normal/normal-1190.jpg,104.04693167550224
../data/raw/unzipped_raw_data/train/normal/normal-7207.jpg,123.582763671875
../data/raw/unzipped_raw_data/train/normal/normal-1446.jpg,100.41563633510044
../data/raw/unzipped_raw_data/train/normal/normal-4068.jpg,102.37152513547792
../data/raw/unzipped_raw_data/train/normal/normal-4185.jpg,61.9401615687779
../data/raw/unzipped_raw_data/train/normal/normal-4722.jpg,96.64167131696429
../data/raw/unzipped_raw_data/train/normal/normal-8017.jpg,107.44896210457594
../data/raw/unzipped_raw_data/train/normal/normal-1787.jpg,100.07223401750836
../data/raw/unzipped_raw_data/train/normal/normal-5348.jpg,95.69777134486607
../data/raw/unzipped_raw_data/train/normal/normal-4808.jpg,94.96446010044643
../data/raw/unzipped_raw_data/train/normal/normal-7044.jpg,97.02116067068917
../data/raw/unzipped_raw_data/train/normal/normal-3909.jpg,102.31104212080122
../data/raw/unzipped_raw_data/train/normal/normal-6619.jpg,105.32505144391742
../data/raw/unzipped_raw_data/train/normal/normal-3861.jpg,99.38751656668526
../data/raw/unzipped_raw_data/train/normal/normal-7840.jpg,106.51080322265625
../data/raw/unzipped_raw_data/train/normal/normal-3626.jpg,107.82163674490792
../data/raw/unzipped_raw_data/train/normal/normal-6310.jpg,104.57022094726562
../data/raw/unzipped_raw_data/train/normal/normal-2028.jpg,127.45624651227679
../data/raw/unzipped_raw_data/train/normal/normal-1867.jpg,94.30052730015346
../data/raw/unzipped_raw_data/train/normal/normal-4904.jpg,94.16642107282367
../data/raw/unzipped_raw_data/train/normal/normal-1396.jpg,121.96078055245536
../data/raw/unzipped_raw_data/train/normal/normal-2348.jpg,91.36454119001117
../data/raw/unzipped_raw_data/train/normal/normal-8140.jpg,104.4714835030692
../data/raw/unzipped_raw_data/train/normal/normal-3442.jpg,105.218172698767
../data/raw/unzipped_raw_data/train/normal/normal-7537.jpg,106.48586164202008
../data/raw/unzipped_raw_data/train/normal/normal-5670.jpg,104.07382202148438
../data/raw/unzipped_raw_data/train/normal/normal-5116.jpg,99.50183279108745
../data/raw/unzipped_raw_data/train/normal/normal-4821.jpg,88.08284650530133
../data/raw/unzipped_raw_data/train/normal/normal-3463.jpg,107.35848563058036
../data/raw/unzipped_raw_data/train/normal/normal-4511.jpg,91.21163068498883
../data/raw/unzipped_raw_data/train/normal/normal-6159.jpg,87.84453691755023
../data/raw/unzipped_raw_data/train/normal/normal-7570.jpg,85.5843505859375
../data/raw/unzipped_raw_data/train/normal/normal-1700.jpg,95.60021863664899
../data/raw/unzipped_raw_data/train/normal/normal-6741.jpg,97.82021658761161
../data/raw/unzipped_raw_data/train/normal/normal-3237.jpg,67.73761858258929
../data/raw/unzipped_raw_data/train/normal/normal-2417.jpg,110.7837633405413
../data/raw/unzipped_raw_data/train/normal/normal-2110.jpg,111.24348667689732
../data/raw/unzipped_raw_data/train/normal/normal-6943.jpg,94.06318927700224
../data/raw/unzipped_raw_data/train/normal/normal-5322.jpg,102.57318987165179
../data/raw/unzipped_raw_data/train/normal/normal-4889.jpg,92.3468497140067
../data/raw/unzipped_raw_data/train/normal/normal-3982.jpg,117.9842529296875
../data/raw/unzipped_raw_data/train/normal/normal-7014.jpg,106.40231105259487
../data/raw/unzipped_raw_data/train/normal/normal-6124.jpg,98.86186938386514
../data/raw/unzipped_raw_data/train/normal/normal-7942.jpg,91.90552517303217
../data/raw/unzipped_raw_data/train/normal/normal-1631.jpg,84.58600616455078
../data/raw/unzipped_raw_data/train/normal/normal-3117.jpg,102.79974365234375
../data/raw/unzipped_raw_data/train/normal/normal-3203.jpg,126.78953334263393
../data/raw/unzipped_raw_data/train/normal/normal-3396.jpg,114.96191842215401
